bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1926375,516331,supplement,467573,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB329/id/516331,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB329_HD2_HSCR736_.pdf
1926375,524263,supplement,1305422,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB329/id/524263,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB329_HD2_TESTIMONY_FIN_02-20-25_.PDF
1926375,530793,supplement,307585,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB329/id/530793,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB329_HD2_HSCR847_.pdf
1926375,550303,supplement,1297653,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB329/id/550303,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB329_HD2_TESTIMONY_EDU_03-19-25_.PDF
1926375,552781,supplement,82152,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB329/id/552781,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB329_SD1_SSCR1275_.pdf
1926375,561200,supplement,92577,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB329/id/561200,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB329_SD1_TESTIMONY_WAM-JDC_04-01-25_.PDF
1926375,568299,supplement,86992,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB329/id/568299,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB329_SD2_SSCR1705_.pdf
1926375,586303,supplement,174092,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB329/id/586303,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB329_CD1_CCR251_.pdf
1926120,500501,supplement,1426333,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB330/id/500501,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB330_TESTIMONY_EDN-HLT_01-30-25_.PDF
1926120,503767,supplement,450518,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB330/id/503767,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB330_HD1_HSCR119_.pdf
1926120,513429,supplement,1356347,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB330/id/513429,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB330_HD1_TESTIMONY_HSG_02-12-25_.PDF
1926423,497085,supplement,987271,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB331/id/497085,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB331_TESTIMONY_WAL_01-28-25_.PDF
1926423,499353,supplement,420602,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB331/id/499353,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB331_HD1_HSCR21_.pdf
1926423,507082,supplement,1377753,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB331/id/507082,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB331_HD1_TESTIMONY_CPC_02-06-25_.PDF
1926423,511492,supplement,403606,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB331/id/511492,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB331_HD2_HSCR427_.pdf
1926137,514680,supplement,2288949,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB332/id/514680,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB332_TESTIMONY_EEP_02-13-25_.PDF
1926137,516439,supplement,763911,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB332/id/516439,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB332_HD1_HSCR767_.pdf
1925839,513132,supplement,771591,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB333/id/513132,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB333_TESTIMONY_EDN_02-11-25_.PDF
1926338,514333,supplement,499949,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB334/id/514333,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB334_TESTIMONY_TRN_02-13-25_.PDF
1926338,516198,supplement,370219,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB334/id/516198,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB334_HD1_HSCR705_.pdf
1925877,505713,supplement,1130945,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB336/id/505713,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB336_TESTIMONY_CPC_02-05-25_.PDF
1926321,499200,supplement,833548,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB337/id/499200,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB337_TESTIMONY_EEP_01-30-25_.PDF
1926318,499448,supplement,604907,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB338/id/499448,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB338_TESTIMONY_EEP_01-30-25_.PDF
1926318,503744,supplement,291859,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB338/id/503744,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB338_HD1_HSCR105_.pdf
1926318,515392,supplement,987159,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB338/id/515392,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB338_HD1_TESTIMONY_CPC_02-13-25_.PDF
1926318,516145,supplement,404502,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB338/id/516145,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB338_HD1_HSCR781_.pdf
1925985,496458,supplement,1373371,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB339/id/496458,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB339_TESTIMONY_EEP_01-28-25_.PDF
1925985,503889,supplement,315638,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB339/id/503889,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB339_HD1_HSCR90_.pdf
1925985,516014,supplement,1519199,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB339/id/516014,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB339_HD1_TESTIMONY_CPC_02-13-25_.PDF
1925985,516618,supplement,469876,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB339/id/516618,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB339_HD2_HSCR780_.pdf
1926425,496234,supplement,1354992,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB340/id/496234,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB340_TESTIMONY_EEP_01-28-25_.PDF
1925829,505291,supplement,571611,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB341/id/505291,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB341_TESTIMONY_HLT_02-05-25_.PDF
1925829,511631,supplement,386500,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB341/id/511631,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB341_HD1_HSCR328_.pdf
1925829,525489,supplement,627432,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB341/id/525489,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB341_HD1_TESTIMONY_FIN_02-21-25_.PDF
1925829,532443,supplement,281208,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB341/id/532443,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB341_HD1_HSCR904_.pdf
1925829,541903,supplement,820256,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB341/id/541903,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB341_HD1_TESTIMONY_HHS_03-10-25_.PDF
1925829,549622,supplement,74085,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB341/id/549622,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB341_SD1_SSCR1153_.pdf
1925829,558998,supplement,528780,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB341/id/558998,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB341_SD1_TESTIMONY_WAM_03-28-25_.PDF
1925829,563098,supplement,68814,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB341/id/563098,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB341_SD2_SSCR1479_.pdf
1925829,586099,supplement,123410,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB341/id/586099,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB341_CD1_CCR131_.pdf
1926292,496300,supplement,1779402,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB342/id/496300,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB342_TESTIMONY_EEP_01-28-25_.PDF
1926292,503740,supplement,300686,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB342/id/503740,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB342_HD1_HSCR91_.pdf
1926470,506738,supplement,2664045,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB344/id/506738,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB344_TESTIMONY_EEP_02-06-25_.PDF
1926470,513524,supplement,301372,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB344/id/513524,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB344_HD1_HSCR503_.pdf
1926470,523991,supplement,2624050,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB344/id/523991,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB344_HD1_TESTIMONY_FIN_02-20-25_.PDF
1926470,531158,supplement,315127,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB344/id/531158,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB344_HD1_HSCR880_.pdf
1926470,550078,supplement,7407825,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB344/id/550078,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB344_HD1_TESTIMONY_EIG-GVO_03-18-25_.PDF
1926470,552625,supplement,118146,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB344/id/552625,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB344_SD1_SSCR1248_.pdf
1926470,567961,supplement,2174099,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB344/id/567961,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB344_SD1_TESTIMONY_WAM_04-04-25_.PDF
1926470,570012,supplement,74769,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB344/id/570012,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB344_SD2_SSCR1833_.pdf
1926109,504247,supplement,889198,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB345/id/504247,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB345_TESTIMONY_CAA_02-05-25_.PDF
1926109,511156,supplement,260389,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB345/id/511156,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB345_HD1_HSCR365_.pdf
1926109,525117,supplement,2568330,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB345/id/525117,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB345_HD1_TESTIMONY_JHA_02-21-25_.PDF
1926109,533706,supplement,748112,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB345/id/533706,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB345_HD2_HSCR1088_.pdf
1926109,562286,supplement,2528189,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB345/id/562286,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB345_HD2_TESTIMONY_TCA-AEN_03-31-25_.PDF
1926109,568337,supplement,122843,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB345/id/568337,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB345_SD1_SSCR1730_.pdf
1926109,585463,supplement,105297,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB345/id/585463,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB345_CD1_CCR31_.pdf
1926335,496290,supplement,2288613,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB346/id/496290,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB346_TESTIMONY_EEP_01-28-25_.PDF
1926335,503915,supplement,268190,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB346/id/503915,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB346_HD1_HSCR94_.pdf
1926335,513247,supplement,3122101,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB346/id/513247,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB346_HD1_TESTIMONY_HSG_02-12-25_.PDF
1926335,514486,supplement,376735,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB346/id/514486,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB346_HD1_HSCR588_.pdf
1925881,506589,supplement,925385,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB347/id/506589,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB347_TESTIMONY_WAL_02-06-25_.PDF
1926442,496981,supplement,454266,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB348/id/496981,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB348_TESTIMONY_TOU_01-28-25_.PDF
1926442,499251,supplement,297219,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB348/id/499251,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB348_HD1_HSCR15_.pdf
1926442,514553,supplement,921637,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB348/id/514553,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB348_HD1_TESTIMONY_EEP_02-13-25_.PDF
1926442,515805,supplement,662688,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB348/id/515805,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB348_HD1_HSCR664_.pdf
1926442,528447,supplement,1918882,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB348/id/528447,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB348_HD1_TESTIMONY_FIN_02-25-25_.PDF
1926442,534076,supplement,300360,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB348/id/534076,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB348_HD1_HSCR1114_.pdf
1926442,549562,supplement,951263,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB348/id/549562,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB348_HD1_TESTIMONY_EDT-AEN_03-18-25_.PDF
1926442,552659,supplement,111040,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB348/id/552659,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB348_SD1_SSCR1291_.pdf
1926442,563920,supplement,2321421,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB348/id/563920,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB348_SD1_TESTIMONY_CPN-JDC_04-01-25_.PDF
1926442,568070,supplement,90702,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB348/id/568070,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB348_SD1_SSCR1741_.pdf
1926290,504009,supplement,1824897,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB349/id/504009,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB349_TESTIMONY_EEP_02-04-25_.PDF
1925837,496456,supplement,685414,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB350/id/496456,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB350_TESTIMONY_EEP_01-28-25_.PDF
1925837,503773,supplement,267662,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB350/id/503773,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB350_HD1_HSCR93_.pdf
1925837,513171,supplement,1028463,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB350/id/513171,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB350_HD1_TESTIMONY_HSG_02-12-25_.PDF
1925837,514685,supplement,358578,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB350/id/514685,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB350_HD1_HSCR587_.pdf
1925837,523356,supplement,957838,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB350/id/523356,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB350_HD1_TESTIMONY_CPC_02-19-25_.PDF
1925837,533578,supplement,411852,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB350/id/533578,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB350_HD2_HSCR1046_.pdf
1925837,543620,supplement,1045382,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB350/id/543620,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB350_HD2_TESTIMONY_EIG-HOU_03-11-25_.PDF
1925837,544739,supplement,91697,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB350/id/544739,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB350_HD2_SSCR1078_.pdf
1925927,496806,supplement,492849,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB353/id/496806,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB353_TESTIMONY_PBS_01-29-25_.PDF
1926533,497333,supplement,726202,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB357/id/497333,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB357_TESTIMONY_PBS_01-29-25_.PDF
1926589,497402,supplement,1648763,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB358/id/497402,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB358_TESTIMONY_PBS_01-29-25_.PDF
