bill_id,people_id,position
1972479,18012,3
1972479,22172,4
1972501,20405,1
1972501,21766,2
1972522,14973,1
1972543,14940,2
1972543,23640,1
1972561,22172,1
1972561,23985,2
1972582,14972,2
1972582,16909,4
1972582,20768,1
1972582,20779,6
1972582,23981,3
1972582,24372,5
1972601,20405,1
1972601,21766,2
1972611,10667,18
1972611,11831,2
1972611,12108,6
1972611,12110,1
1972611,12578,7
1972611,16898,24
1972611,16907,25
1972611,17040,9
1972611,18006,8
1972611,18008,12
1972611,18020,22
1972611,19943,3
1972611,20769,13
1972611,21766,4
1972611,22170,11
1972611,22171,17
1972611,22202,5
1972611,23377,15
1972611,23640,27
1972611,23887,14
1972611,23888,16
1972611,23985,26
1972611,24170,23
1972611,24173,10
1972611,24176,20
1972611,25491,19
1972611,25492,21
1972669,8622,14
1972669,10661,7
1972669,11991,6
1972669,12464,3
1972669,12470,4
1972669,16912,8
1972669,16924,5
1972669,20762,17
1972669,20770,18
1972669,20776,16
1972669,20779,2
1972669,20781,1
1972669,21594,10
1972669,21629,15
1972669,24179,9
1972669,25482,13
1972669,25483,12
1972669,25490,11
1972669,25493,19
1972728,12483,2
1972728,16909,1
1972785,16963,2
1972785,21766,1
1972843,11831,2
1972843,12110,1
1972902,10667,18
1972902,11831,1
1972902,12108,6
1972902,12110,2
1972902,12578,7
1972902,16898,24
1972902,16907,25
1972902,17040,9
1972902,18006,8
1972902,18008,12
1972902,18020,22
1972902,19943,3
1972902,20769,13
1972902,21766,4
1972902,22170,11
1972902,22171,17
1972902,22202,5
1972902,23377,15
1972902,23640,27
1972902,23887,14
1972902,23888,16
1972902,23985,26
1972902,24170,23
1972902,24173,10
1972902,24176,20
1972902,25491,19
1972902,25492,21
1973063,16919,1
1973063,23946,2
1973108,16924,1
1973154,21894,3
1973154,23946,2
1973154,23981,1
1973201,12108,2
1973201,16924,1
1973201,20838,3
1973245,22170,2
1973245,24309,1
1973292,21894,3
1973292,23946,2
1973292,23981,1
1973336,21766,2
1973336,24309,1
1973382,21766,2
1973382,24309,1
1973435,18008,1
1973435,23946,2
1973468,18008,1
1973468,23293,2
1973507,18008,1
1973507,21699,2
1973507,21766,3
1973543,10667,1
1973543,12101,2
1973583,21699,2
1973583,21894,1
1973623,14965,1
1973623,14966,2
1973658,16926,1
1973697,20405,1
1973697,23377,2
1973736,16926,1
1973736,20838,2
1973771,21699,2
1973771,24180,1
1973810,12101,2
1973810,24178,1
1973846,11831,1
1973846,12578,2
1973846,17040,3
1973938,14972,1
1973983,12101,1
1973983,24178,2
1974031,19943,1
1974076,14972,2
1974076,19943,1
1974119,16902,5
1974119,18685,1
1974119,20765,2
1974119,22172,6
1974119,23990,4
1974119,24176,3
1974639,21894,3
1974639,23946,2
1974639,23981,1
1974787,14940,1
1974939,16336,2
1974939,18685,1
1975090,10667,2
1975090,18685,1
1975289,14968,1
1975335,23991,1
1975382,16924,2
1975382,18012,3
1975382,22204,1
1975427,10667,1
1975427,12108,16
1975427,12110,38
1975427,16335,20
1975427,16336,21
1975427,16898,7
1975427,16900,8
1975427,16907,15
1975427,16911,24
1975427,16919,35
1975427,16926,40
1975427,17040,11
1975427,18014,22
1975427,18015,23
1975427,18016,34
1975427,18017,37
1975427,18684,19
1975427,18685,2
1975427,20764,9
1975427,20769,14
1975427,21628,26
1975427,21766,6
1975427,21767,17
1975427,21768,39
1975427,22202,10
1975427,22205,29
1975427,23884,13
1975427,23887,18
1975427,23888,25
1975427,23981,32
1975427,24170,3
1975427,24171,30
1975427,24173,12
1975427,24174,33
1975427,24176,36
1975427,24372,28
1975427,25482,4
1975427,25483,5
1975427,25490,27
1975427,25491,31
1975473,20781,2
1975473,25490,1
1975518,14972,2
1975518,24170,1
1975561,21699,1
1975561,21766,2
1975606,16902,2
1975606,24170,1
1975648,20742,1
1975753,10657,85
1975753,11360,51
1975753,11831,84
1975753,11991,95
1975753,12101,92
1975753,12186,89
1975753,12236,87
1975753,12464,96
1975753,12468,101
1975753,12470,97
1975753,12483,104
1975753,12719,20
1975753,14938,68
1975753,14948,35
1975753,14954,41
1975753,14959,98
1975753,14966,81
1975753,14968,80
1975753,14972,90
1975753,16336,39
1975753,16337,105
1975753,16338,62
1975753,16339,107
1975753,16381,93
1975753,16900,7
1975753,16902,78
1975753,16907,73
1975753,16909,30
1975753,16912,74
1975753,16916,46
1975753,16919,56
1975753,16924,106
1975753,16926,65
1975753,16963,86
1975753,17040,11
1975753,18006,72
1975753,18008,16
1975753,18012,29
1975753,18015,40
1975753,18017,58
1975753,18018,67
1975753,18020,69
1975753,18025,43
1975753,18683,22
1975753,18684,36
1975753,18685,99
1975753,19943,27
1975753,20017,94
1975753,20405,91
1975753,20764,8
1975753,20765,19
1975753,20768,18
1975753,20769,21
1975753,20770,28
1975753,20776,44
1975753,20779,54
1975753,20781,102
1975753,20783,71
1975753,20838,82
1975753,21594,26
1975753,21629,59
1975753,21699,88
1975753,21766,6
1975753,21767,75
1975753,21768,63
1975753,21894,53
1975753,22171,42
1975753,22172,79
1975753,22202,9
1975753,22204,37
1975753,22205,77
1975753,23293,100
1975753,23377,33
1975753,23640,4
1975753,23884,14
1975753,23886,24
1975753,23888,76
1975753,23946,2
1975753,23947,23
1975753,23981,49
1975753,23985,64
1975753,23990,38
1975753,23991,55
1975753,24170,3
1975753,24171,47
1975753,24172,15
1975753,24173,12
1975753,24174,50
1975753,24175,52
1975753,24176,57
1975753,24177,1
1975753,24178,60
1975753,24180,70
1975753,24181,48
1975753,24308,83
1975753,24309,103
1975753,24615,66
1975753,25483,5
1975753,25484,10
1975753,25485,13
1975753,25486,17
1975753,25487,25
1975753,25488,32
1975753,25489,34
1975753,25490,45
1975753,25492,61
1975753,25493,31
1975854,16911,6
1975854,16926,3
1975854,20770,1
1975854,20776,4
1975854,22204,5
1975854,25493,2
1975956,16909,2
1975956,22172,1
1976054,12578,3
1976054,23947,1
1976054,24308,2
1976156,16902,2
1976156,23887,1
1976252,14965,2
1976252,14966,1
1976624,14955,1
1976624,16339,2
1976656,16335,1
1976656,24308,2
1976656,25490,3
1976701,18016,2
1976701,18685,1
1976743,20762,1
1976743,20770,2
1976743,20776,4
1976743,21629,5
1976743,25493,3
1976786,20783,1
1976831,12101,1
1976831,20742,2
1976873,20783,1
1976913,12101,1
1976913,23887,2
1976959,21894,1
1977003,10657,85
1977003,11360,51
1977003,11831,84
1977003,11991,95
1977003,12101,92
1977003,12186,89
1977003,12236,87
1977003,12464,96
1977003,12468,101
1977003,12470,97
1977003,12483,104
1977003,12719,20
1977003,14938,68
1977003,14948,35
1977003,14954,41
1977003,14959,98
1977003,14966,81
1977003,14968,80
1977003,14972,90
1977003,16336,39
1977003,16337,105
1977003,16338,62
1977003,16339,107
1977003,16381,93
1977003,16900,7
1977003,16902,78
1977003,16907,73
1977003,16909,30
1977003,16912,74
1977003,16916,46
1977003,16919,56
1977003,16924,106
1977003,16926,65
1977003,16963,86
1977003,17040,11
1977003,18006,72
1977003,18008,16
1977003,18012,29
1977003,18015,40
1977003,18017,58
1977003,18018,67
1977003,18020,69
1977003,18025,43
1977003,18683,22
1977003,18684,36
1977003,18685,99
1977003,19943,27
1977003,20017,94
1977003,20405,91
1977003,20764,8
1977003,20765,19
1977003,20768,18
1977003,20769,21
1977003,20770,28
1977003,20776,44
1977003,20779,54
1977003,20781,102
1977003,20783,71
1977003,20838,82
1977003,21594,26
1977003,21629,59
1977003,21699,88
1977003,21766,6
1977003,21767,75
1977003,21768,63
1977003,21894,53
1977003,22171,42
1977003,22172,79
1977003,22202,9
1977003,22204,37
1977003,22205,77
1977003,23293,100
1977003,23377,33
1977003,23640,4
1977003,23884,14
1977003,23886,24
1977003,23888,76
1977003,23946,1
1977003,23947,23
1977003,23981,49
1977003,23985,64
1977003,23990,38
1977003,23991,55
1977003,24170,3
1977003,24171,47
1977003,24172,15
1977003,24173,12
1977003,24174,50
1977003,24175,52
1977003,24176,57
1977003,24177,2
1977003,24178,60
1977003,24180,70
1977003,24181,48
1977003,24308,83
1977003,24309,103
1977003,24615,66
1977003,25483,5
1977003,25484,10
1977003,25485,13
1977003,25486,17
1977003,25487,25
1977003,25488,32
1977003,25489,34
1977003,25490,45
1977003,25492,61
1977003,25493,31
1977050,12101,2
1977050,21768,1
1977097,16911,1
1977097,17040,3
1977097,23946,2
1977184,8622,1
1977184,10661,2
1977184,12110,18
1977184,14948,12
1977184,18018,20
1977184,18020,21
1977184,18683,7
1977184,20762,6
1977184,20768,5
1977184,20770,9
1977184,20776,14
1977184,20779,16
1977184,21594,8
1977184,22204,13
1977184,24172,4
1977184,24178,19
1977184,24179,17
1977184,25482,3
1977184,25489,11
1977184,25490,15
1977184,25493,10
1977225,10667,1
1977225,22172,2
1977267,8610,1
1977305,20779,1
1977350,22172,2
1977350,23991,1
1977391,14940,1
1977391,20764,2
1977432,8610,1
1977477,18014,1
1977518,10657,2
1977518,17040,1
1977562,16898,1
1977605,14959,3
1977605,14966,4
1977605,16339,1
1977605,18008,2
1977645,12464,1
1977645,12470,3
1977645,20781,2
1977688,12464,1
1977688,12470,3
1977688,20781,2
1977731,12101,1
1977731,24171,2
1977769,20742,1
1977908,20017,2
1977908,23640,1
1978038,18012,1
1978038,21699,2
1978162,18012,1
1978162,21699,2
1979229,18685,2
1979229,21894,1
1979899,16339,4
1979899,18685,1
1979899,20838,3
1979899,24180,2
1979967,14940,2
1979967,25484,1
1980747,24179,1
1980801,23946,1
1980801,24180,2
1980855,23991,1
1980855,24180,3
1980855,25492,2
1980912,16339,1
1980912,18017,2
1980966,23946,1
1980966,24180,2
1981019,16926,1
1981073,23946,1
1981073,24180,2
1981126,18006,1
1981159,18012,1
1981159,21699,2
1981183,14968,2
1981183,21628,1
1981208,24181,1
1981233,12101,1
1981254,22172,2
1981254,23991,1
1981282,22172,1
1981282,23985,2
1981306,10657,19
1981306,11831,15
1981306,11991,28
1981306,12101,35
1981306,12159,30
1981306,12186,27
1981306,12236,23
1981306,12464,26
1981306,12468,14
1981306,12470,22
1981306,12483,8
1981306,14940,17
1981306,14959,20
1981306,14966,7
1981306,14968,5
1981306,14972,29
1981306,14973,31
1981306,16337,6
1981306,16339,4
1981306,16381,34
1981306,16902,2
1981306,16924,1
1981306,16963,21
1981306,18685,18
1981306,20017,32
1981306,20405,33
1981306,20781,12
1981306,20838,11
1981306,21699,25
1981306,22172,3
1981306,23201,24
1981306,23293,16
1981306,23946,9
1981306,24308,13
1981306,24309,10
1981333,12101,1
1981333,24171,2
1981358,22171,1
1981380,14968,2
1981380,16900,4
1981380,21628,1
1981380,21767,7
1981380,22171,9
1981380,23884,5
1981380,23947,6
1981380,23990,8
1981380,23991,3
1981380,25492,10
1981405,14966,2
1981405,22171,1
1981435,10657,1
1981435,10667,2
1981459,16902,2
1981459,21628,1
1981482,16381,1
1981482,24178,2
1981507,21699,1
1981507,21766,2
1981536,14972,2
1981536,23981,1
1981560,18012,1
1981590,16339,2
1981590,18017,1
1981612,11360,46
1981612,12110,55
1981612,12719,21
1981612,14955,38
1981612,16336,33
1981612,16338,57
1981612,16898,7
1981612,16900,8
1981612,16916,41
1981612,16919,51
1981612,16926,60
1981612,17040,12
1981612,18006,5
1981612,18008,18
1981612,18012,26
1981612,18014,34
1981612,18015,35
1981612,18016,47
1981612,18017,53
1981612,18020,62
1981612,18684,30
1981612,19943,24
1981612,20405,2
1981612,20742,31
1981612,20763,9
1981612,20764,10
1981612,20765,20
1981612,20769,22
1981612,20783,63
1981612,21628,39
1981612,21766,6
1981612,21767,25
1981612,21768,58
1981612,21894,49
1981612,22170,17
1981612,22171,37
1981612,22202,11
1981612,22205,42
1981612,23377,29
1981612,23640,4
1981612,23884,15
1981612,23887,27
1981612,23888,36
1981612,23981,1
1981612,23985,59
1981612,23990,32
1981612,23991,50
1981612,24170,3
1981612,24171,43
1981612,24172,16
1981612,24173,13
1981612,24174,45
1981612,24175,48
1981612,24176,52
1981612,24177,54
1981612,24372,40
1981612,24615,61
1981612,25485,14
1981612,25486,19
1981612,25487,23
1981612,25488,28
1981612,25491,44
1981612,25492,56
1981636,14968,2
1981636,23990,1
1981661,23884,1
1981661,23946,2
1981685,12101,1
1981685,24180,2
1981706,16339,1
1981706,24172,2
1981741,14959,1
1981763,14959,1
1981785,14959,1
1981809,14959,1
1981830,14959,1
1981856,21894,2
1981856,24170,1
1981877,21894,2
1981877,24170,1
1981902,12186,2
1981902,25486,1
1981923,12159,3
1981923,18016,4
1981923,18685,1
1981923,23947,2
1981947,14959,2
1981947,23990,1
1981969,10657,9
1981969,12186,1
1981969,14966,8
1981969,16900,3
1981969,20017,11
1981969,21699,10
1981969,21766,2
1981969,21767,6
1981969,22202,4
1981969,23201,12
1981969,23377,7
1981969,24309,13
1981969,25486,5
1981992,25486,1
1982011,14940,1
1982292,12186,1
1982292,21768,2
1982327,20838,2
1982327,21894,1
1982368,16335,1
1982403,12186,1
1982403,21766,2
1982442,12186,2
1982442,16926,1
1982479,12186,1
1982479,24176,2
1982519,12186,1
1982519,25484,2
1982557,10667,5
1982557,16335,1
1982557,16898,4
1982557,18685,6
1982557,21699,7
1982557,23201,2
1982557,23985,3
1982596,12186,1
1982596,18017,2
1982631,12468,1
1982631,16919,2
1982672,16381,1
1982672,16926,2
1982672,23981,3
1982708,12186,1
1982708,24176,2
1982741,12186,1
1982741,16898,2
1982779,18685,2
1982779,20742,1
1982814,21699,1
1982814,21766,2
1982847,21766,2
1982847,23201,1
1982881,23293,2
1982881,23887,1
1982912,16336,7
1982912,16926,3
1982912,18685,2
1982912,20765,6
1982912,23888,4
1982912,23981,1
1982912,24170,5
1982912,24181,8
1982946,12101,1
1982980,10657,2
1982980,12101,17
1982980,16336,14
1982980,16900,7
1982980,16911,15
1982980,16926,4
1982980,17040,9
1982980,18006,6
1982980,18008,11
1982980,18683,13
1982980,20769,12
1982980,20838,18
1982980,23884,10
1982980,23886,5
1982980,23888,16
1982980,24181,3
1982980,25484,8
1982980,25489,1
1983018,12186,2
1983018,20742,1
1983053,20742,1
1983053,20838,2
1983120,21699,1
1983120,24171,2
1983156,16336,1
1983156,22172,2
1983156,23985,3
1983190,18016,2
1983190,18685,1
1983224,23946,2
1983224,24177,1
1983257,20769,1
1983257,21594,2
1983291,24308,1
1983291,25492,2
1983329,12186,1
1983329,25484,2
1983365,16336,1
1983365,22172,2
1983365,23985,3
1983399,18016,1
1983399,22172,2
1983432,16902,2
1983432,20742,1
1983468,10657,2
1983468,21768,4
1983468,23888,1
1983468,24176,3
1983502,21699,1
1983502,21766,2
1983536,16900,1
1983536,16902,2
1983566,16339,2
1983566,18012,1
1983578,14968,2
1983578,24171,1
1983606,18685,1
1983606,20742,2
1983638,11991,9
1983638,12464,8
1983638,16335,3
1983638,16339,6
1983638,16911,1
1983638,18017,4
1983638,18685,2
1983638,20405,7
1983638,23887,5
1983673,23888,1
1983703,16963,2
1983703,24180,1
1983736,10661,4
1983736,10662,18
1983736,11831,1
1983736,12108,13
1983736,12236,34
1983736,12470,35
1983736,12719,10
1983736,14972,38
1983736,16335,20
1983736,16381,36
1983736,16902,33
1983736,16907,2
1983736,16912,15
1983736,18014,21
1983736,18015,22
1983736,18016,24
1983736,18017,27
1983736,18018,29
1983736,18020,30
1983736,19943,14
1983736,20742,19
1983736,20768,9
1983736,20779,25
1983736,20783,31
1983736,20838,37
1983736,21699,39
1983736,21766,6
1983736,22202,7
1983736,23201,32
1983736,23887,16
1983736,23947,11
1983736,23985,28
1983736,23991,26
1983736,24170,3
1983736,24173,8
1983736,24372,23
1983736,25483,5
1983736,25487,12
1983736,25488,17
1983766,14968,2
1983766,24171,1
1983799,12186,1
1983799,24176,2
1983964,16926,1
1983964,24308,2
1984020,21766,2
1984020,24309,1
1984077,16902,2
1984077,24178,1
1984133,12186,2
1984133,24178,1
1984193,12159,1
1984247,10657,2
1984247,22202,1
1984306,16337,1
1984306,16900,2
1984359,18685,1
1984359,23888,2
1984411,14966,2
1984411,18683,1
1984471,12464,1
1984528,23887,1
1984582,10657,3
1984582,12101,1
1984582,16336,16
1984582,16900,9
1984582,16911,17
1984582,16926,7
1984582,17040,11
1984582,18006,8
1984582,18008,13
1984582,18683,15
1984582,20769,14
1984582,20838,4
1984582,23884,12
1984582,23886,2
1984582,23888,18
1984582,24181,5
1984582,25484,10
1984582,25489,6
1984642,10657,18
1984642,12101,1
1984642,16336,12
1984642,16900,4
1984642,16911,13
1984642,16926,16
1984642,17040,6
1984642,18006,3
1984642,18008,8
1984642,18683,2
1984642,20769,9
1984642,20838,17
1984642,23884,7
1984642,23886,10
1984642,23888,14
1984642,24181,15
1984642,25484,5
1984642,25489,11
1984697,23981,1
1984754,16338,1
1984754,20838,2
1984811,18025,2
1984811,22172,1
1984870,10657,18
1984870,12101,1
1984870,16336,14
1984870,16900,5
1984870,16911,15
1984870,16926,3
1984870,17040,7
1984870,18006,4
1984870,18008,9
1984870,18683,11
1984870,20769,10
1984870,20838,17
1984870,23884,8
1984870,23886,12
1984870,23888,16
1984870,24181,2
1984870,25484,6
1984870,25489,13
1984928,18016,2
1984928,22172,1
1984984,18012,1
1984984,21699,2
1985041,12186,2
1985041,20742,1
1985098,10657,4
1985098,12101,1
1985098,16336,14
1985098,16900,5
1985098,16911,15
1985098,16926,18
1985098,17040,7
1985098,18006,2
1985098,18008,9
1985098,18683,11
1985098,20769,10
1985098,20838,3
1985098,23884,8
1985098,23886,12
1985098,23888,16
1985098,24181,17
1985098,25484,6
1985098,25489,13
1985156,14940,2
1985156,20742,1
1985156,25490,3
1985215,11360,47
1985215,12110,55
1985215,12719,21
1985215,14955,38
1985215,16336,33
1985215,16338,57
1985215,16381,1
1985215,16898,7
1985215,16900,8
1985215,16916,41
1985215,16919,51
1985215,16926,60
1985215,17040,12
1985215,18006,5
1985215,18008,18
1985215,18012,26
1985215,18014,34
1985215,18015,35
1985215,18016,48
1985215,18017,53
1985215,18020,62
1985215,18684,30
1985215,19943,24
1985215,20742,31
1985215,20763,9
1985215,20764,10
1985215,20765,20
1985215,20769,22
1985215,20783,63
1985215,21628,39
1985215,21766,6
1985215,21767,25
1985215,21768,58
1985215,21894,49
1985215,22170,17
1985215,22171,37
1985215,22202,11
1985215,22205,42
1985215,23377,29
1985215,23640,4
1985215,23884,15
1985215,23887,27
1985215,23888,36
1985215,23981,45
1985215,23985,59
1985215,23990,32
1985215,23991,50
1985215,24170,3
1985215,24171,43
1985215,24172,16
1985215,24173,13
1985215,24174,46
1985215,24175,2
1985215,24176,52
1985215,24177,54
1985215,24372,40
1985215,24615,61
1985215,25485,14
1985215,25486,19
1985215,25487,23
1985215,25488,28
1985215,25491,44
1985215,25492,56
1985270,16902,1
1985270,18015,2
1985330,21768,2
1985330,22172,1
1985385,16339,2
1985385,25492,1
1985444,16381,1
1985444,21766,2
1985496,16381,1
1985496,25492,2
1985530,11360,46
1985530,12110,54
1985530,12719,21
1985530,14955,37
1985530,16336,33
1985530,16338,56
1985530,16381,2
1985530,16898,7
1985530,16900,8
1985530,16916,40
1985530,16919,50
1985530,16926,59
1985530,17040,12
1985530,18006,5
1985530,18008,18
1985530,18012,26
1985530,18014,34
1985530,18015,35
1985530,18016,47
1985530,18017,52
1985530,18020,61
1985530,18684,30
1985530,19943,24
1985530,20742,31
1985530,20763,9
1985530,20764,10
1985530,20765,20
1985530,20769,22
1985530,20783,62
1985530,21628,38
1985530,21766,6
1985530,21767,25
1985530,21768,57
1985530,22170,17
1985530,22171,36
1985530,22202,11
1985530,22205,41
1985530,23377,29
1985530,23640,4
1985530,23884,15
1985530,23887,27
1985530,23888,1
1985530,23981,44
1985530,23985,58
1985530,23990,32
1985530,23991,49
1985530,24170,3
1985530,24171,42
1985530,24172,16
1985530,24173,13
1985530,24174,45
1985530,24175,48
1985530,24176,51
1985530,24177,53
1985530,24372,39
1985530,24615,60
1985530,25485,14
1985530,25486,19
1985530,25487,23
1985530,25488,28
1985530,25491,43
1985530,25492,55
1985553,12101,1
1985553,18683,2
1985576,14966,1
1985597,18020,1
1985597,22172,2
1985619,12101,38
1985619,12719,10
1985619,14948,37
1985619,14959,39
1985619,14973,2
1985619,16335,15
1985619,16336,1
1985619,16338,36
1985619,16900,4
1985619,16911,17
1985619,16916,35
1985619,16919,23
1985619,17040,6
1985619,18006,32
1985619,18012,11
1985619,18015,18
1985619,18017,26
1985619,18020,29
1985619,18685,40
1985619,20742,14
1985619,20763,31
1985619,20765,33
1985619,20769,9
1985619,20783,30
1985619,21628,20
1985619,21768,25
1985619,22171,19
1985619,22205,21
1985619,23377,34
1985619,23884,8
1985619,23887,12
1985619,23985,28
1985619,23990,16
1985619,24170,3
1985619,24173,7
1985619,24175,22
1985619,24176,24
1985619,25484,5
1985619,25488,13
1985619,25492,27
1985645,12186,2
1985645,24176,1
1985666,14966,1
1985688,10657,18
1985688,12101,17
1985688,16336,1
1985688,16900,8
1985688,16911,15
1985688,16926,5
1985688,17040,10
1985688,18006,7
1985688,18008,12
1985688,18683,14
1985688,20769,13
1985688,20838,2
1985688,23884,11
1985688,23886,6
1985688,23888,16
1985688,24181,3
1985688,25484,9
1985688,25489,4
1985710,24178,1
1985710,24308,2
1985731,10662,2
1985731,23946,1
1985754,20838,2
1985754,24176,1
1985775,20017,1
1985775,22202,2
1986308,16902,1
1986308,23884,2
1986454,20781,1
1986603,14940,4
1986603,14972,1
1986603,22172,2
1986603,24308,3
1986749,20017,1
1986928,8610,1
1986947,12101,1
1986947,20742,2
1986969,14940,1
1986969,16336,3
1986969,16900,2
1986989,25491,1
1987008,12578,1
1987029,8610,1
1987049,20781,1
1987071,16902,2
1987071,20742,3
1987071,23887,1
1987092,14966,1
1987092,16900,2
1987110,12101,1
1987110,18683,2
1987130,12186,2
1987130,23887,1
1987154,16911,2
1987154,18685,1
1987171,12101,2
1987171,23887,1
1987193,8610,1
1987214,8610,1
1987234,16909,1
1987234,23946,2
1987258,8610,1
1987277,14966,2
1987277,16336,1
1987296,14966,1
1987317,16381,2
1987317,24171,1
1987337,12236,1
1987355,8610,1
1987378,8610,1
1987399,12101,1
1987399,20768,2
1987418,21699,1
1987440,14966,1
1987440,16909,2
1987462,14966,1
1987482,8610,1
1987505,11991,1
1987505,20742,2
1987525,8619,1
1987545,20405,1
1987545,24177,2
1987566,23377,1
1987566,23946,2
1987584,18016,2
1987584,18685,1
1987601,12483,2
1987601,16335,8
1987601,16336,1
1987601,21766,3
1987601,23884,5
1987601,23888,10
1987601,23985,13
1987601,23990,9
1987601,24172,6
1987601,24176,11
1987601,25484,4
1987601,25488,7
1987601,25492,12
1987632,24176,1
1987649,12470,2
1987649,25483,1
1987668,18012,1
1987668,21699,2
1987687,8622,61
1987687,10661,4
1987687,10662,34
1987687,11360,52
1987687,12101,2
1987687,12483,69
1987687,12719,18
1987687,14938,67
1987687,14948,31
1987687,14954,40
1987687,14955,45
1987687,16336,37
1987687,16338,63
1987687,16339,71
1987687,16898,9
1987687,16900,10
1987687,16907,23
1987687,16911,41
1987687,16912,25
1987687,16916,48
1987687,16919,56
1987687,16924,74
1987687,17040,14
1987687,18012,27
1987687,18014,38
1987687,18015,39
1987687,18016,53
1987687,18017,58
1987687,18018,66
1987687,18683,20
1987687,18684,32
1987687,20742,35
1987687,20763,11
1987687,20764,12
1987687,20765,17
1987687,20769,19
1987687,20770,26
1987687,20776,44
1987687,20779,55
1987687,20783,68
1987687,21594,24
1987687,21628,46
1987687,21766,8
1987687,22171,43
1987687,22172,75
1987687,22202,13
1987687,22204,33
1987687,22205,49
1987687,23293,72
1987687,23377,30
1987687,23640,5
1987687,23886,21
1987687,23887,28
1987687,23888,42
1987687,23947,1
1987687,23981,51
1987687,23985,64
1987687,23990,36
1987687,24170,3
1987687,24172,15
1987687,24175,54
1987687,24176,57
1987687,24177,59
1987687,24179,60
1987687,24308,73
1987687,24309,70
1987687,24615,65
1987687,25482,6
1987687,25483,7
1987687,25486,16
1987687,25487,22
1987687,25488,29
1987687,25490,47
1987687,25491,50
1987687,25492,62
1987706,12578,1
1987725,20838,2
1987725,21699,1
1987740,18012,1
1987740,21699,2
1987760,12578,1
1987775,18012,2
1987775,21699,1
1987796,20762,2
1987796,25483,1
1987813,18012,1
1987813,21699,2
1987828,16902,2
1987828,18012,1
1988485,10657,7
1988485,12110,4
1988485,14972,2
1988485,19943,3
1988485,22202,1
1988485,23377,5
1988485,25490,6
1988490,16926,2
1988490,21766,5
1988490,22202,3
1988490,23377,1
1988490,24173,4
1988490,25486,6
1988660,11831,2
1988660,12108,4
1988660,12110,3
1988660,14972,12
1988660,16902,13
1988660,18015,9
1988660,19943,5
1988660,20742,11
1988660,21894,10
1988660,22202,8
1988660,23201,14
1988660,23377,1
1988660,23947,7
1988660,24170,6
1988835,11831,1
1988835,16907,2
1989252,16924,2
1989252,20776,1
1989402,14972,1
1989402,24180,2
1989468,10667,3
1989468,20017,2
1989468,21894,1
1989531,12108,22
1989531,12110,35
1989531,12719,19
1989531,14940,46
1989531,14948,25
1989531,14972,42
1989531,16336,26
1989531,16381,43
1989531,16900,9
1989531,16902,47
1989531,16907,21
1989531,16916,29
1989531,16919,32
1989531,16926,38
1989531,17040,13
1989531,18006,8
1989531,18008,18
1989531,18015,27
1989531,18017,34
1989531,18018,39
1989531,20764,10
1989531,20769,20
1989531,20783,40
1989531,20838,44
1989531,21699,41
1989531,21766,2
1989531,21767,23
1989531,21768,36
1989531,21894,31
1989531,22170,17
1989531,22171,28
1989531,22202,11
1989531,23201,45
1989531,23377,24
1989531,23640,7
1989531,23887,4
1989531,23985,37
1989531,24170,6
1989531,24171,30
1989531,24172,16
1989531,24173,14
1989531,24176,33
1989531,24309,1
1989531,24372,3
1989531,24615,5
1989531,25484,12
1989531,25485,15
1989590,10667,32
1989590,12719,18
1989590,14965,43
1989590,16335,25
1989590,16336,27
1989590,16338,38
1989590,16898,44
1989590,16900,8
1989590,16916,31
1989590,16919,35
1989590,16926,41
1989590,17040,13
1989590,18017,37
1989590,18020,42
1989590,18025,29
1989590,18684,24
1989590,20763,9
1989590,20764,10
1989590,20765,17
1989590,20769,19
1989590,21766,7
1989590,21767,22
1989590,21768,39
1989590,21894,1
1989590,22170,16
1989590,22202,11
1989590,23201,46
1989590,23293,2
1989590,23377,3
1989590,23640,6
1989590,23887,23
1989590,23888,28
1989590,23947,20
1989590,23985,40
1989590,23990,26
1989590,23991,34
1989590,24170,5
1989590,24171,4
1989590,24173,14
1989590,24176,36
1989590,24372,30
1989590,25484,12
1989590,25485,15
1989590,25487,21
1989590,25491,33
1989590,25492,45
1989602,21628,1
1989602,23201,2
1989627,21768,2
1989627,22172,1
1989657,22172,1
1989657,23985,2
1989686,16336,1
1989718,14966,2
1989718,18683,1
1989746,16902,2
1989746,23887,1
1989783,10662,2
1989783,11831,1
1989813,20017,2
1989813,24173,1
1989843,16337,2
1989843,23886,1
1989878,21768,2
1989878,22172,1
1989907,10667,1
1989943,20768,1
1989943,20838,2
1989971,12236,1
1990004,10667,1
1990004,22172,2
1990035,21894,3
1990035,23946,2
1990035,23981,1
1990066,12101,2
1990066,18683,1
1990126,23887,1
1990146,21894,1
1990164,12108,2
1990164,12483,1
1990183,14966,1
1990183,14972,2
1990201,12186,1
1990223,14940,1
1990223,18015,2
1990244,23293,1
1990263,21766,2
1990263,24308,1
1990282,16926,1
1990297,23293,1
1990473,22172,1
1990473,24372,2
1990530,16338,1
1990530,16339,2
1990530,25490,3
1990589,12101,1
1990589,23887,2
1990652,12101,6
1990652,16336,4
1990652,16338,1
1990652,16902,2
1990652,18684,3
1990652,18685,7
1990652,20405,5
1990711,16902,1
1990711,20742,2
1990772,14965,2
1990772,14972,1
1990834,12101,1
1990834,12110,2
1990896,12101,2
1990896,18008,1
