bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1967536,3144178,text,6779,text/html,"Comm Sub",https://legiscan.com/SC/text/H3972/id/3144178,https://www.scstatehouse.gov/sess126_2025-2026/prever/3972_20250226.htm
1969471,3118832,text,10203,text/html,Introduced,https://legiscan.com/SC/text/H3995/id/3118832,https://www.scstatehouse.gov/sess126_2025-2026/prever/3995_20250213.htm
1973504,3128074,text,8376,text/html,Introduced,https://legiscan.com/SC/text/H4021/id/3128074,https://www.scstatehouse.gov/sess126_2025-2026/prever/4021_20250218.htm
1973634,3128190,text,9604,text/html,Introduced,https://legiscan.com/SC/text/H4022/id/3128190,https://www.scstatehouse.gov/sess126_2025-2026/prever/4022_20250218.htm
1973786,3128330,text,8091,text/html,Introduced,https://legiscan.com/SC/text/H4023/id/3128330,https://www.scstatehouse.gov/sess126_2025-2026/prever/4023_20250218.htm
1973532,3139327,text,4203,text/html,Draft,https://legiscan.com/SC/text/H4024/id/3139327,https://www.scstatehouse.gov/sess126_2025-2026/prever/4024_20250220.htm
1973532,3128096,text,8192,text/html,Introduced,https://legiscan.com/SC/text/H4024/id/3128096,https://www.scstatehouse.gov/sess126_2025-2026/prever/4024_20250218.htm
1983133,3140678,text,6937,text/html,Introduced,https://legiscan.com/SC/text/H4082/id/3140678,https://www.scstatehouse.gov/sess126_2025-2026/prever/4082_20250225.htm
1983319,3140831,text,6846,text/html,Introduced,https://legiscan.com/SC/text/H4083/id/3140831,https://www.scstatehouse.gov/sess126_2025-2026/prever/4083_20250225.htm
1982948,3140529,text,9152,text/html,Introduced,https://legiscan.com/SC/text/H4084/id/3140529,https://www.scstatehouse.gov/sess126_2025-2026/prever/4084_20250225.htm
1982902,3140493,text,11450,text/html,Introduced,https://legiscan.com/SC/text/H4085/id/3140493,https://www.scstatehouse.gov/sess126_2025-2026/prever/4085_20250225.htm
1983478,3140964,text,8959,text/html,Introduced,https://legiscan.com/SC/text/H4086/id/3140964,https://www.scstatehouse.gov/sess126_2025-2026/prever/4086_20250225.htm
1983478,3144215,text,6647,text/html,"Comm Sub",https://legiscan.com/SC/text/H4086/id/3144215,https://www.scstatehouse.gov/sess126_2025-2026/prever/4086_20250226.htm
1985123,3155567,text,6207,text/html,Draft,https://legiscan.com/SC/text/H4111/id/3155567,https://www.scstatehouse.gov/sess126_2025-2026/prever/4111_20250305.htm
1985123,3143231,text,9827,text/html,Introduced,https://legiscan.com/SC/text/H4111/id/3143231,https://www.scstatehouse.gov/sess126_2025-2026/prever/4111_20250226.htm
1991060,3152216,text,7786,text/html,Introduced,https://legiscan.com/SC/text/H4119/id/3152216,https://www.scstatehouse.gov/sess126_2025-2026/prever/4119_20250304.htm
1991060,3180689,text,6005,text/html,Introduced,https://legiscan.com/SC/text/H4119/id/3180689,https://www.scstatehouse.gov/sess126_2025-2026/prever/4119_20250318.htm
1990986,3152153,text,8472,text/html,Introduced,https://legiscan.com/SC/text/H4120/id/3152153,https://www.scstatehouse.gov/sess126_2025-2026/prever/4120_20250304.htm
1990986,3230614,text,5650,text/html,Introduced,https://legiscan.com/SC/text/H4120/id/3230614,https://www.scstatehouse.gov/sess126_2025-2026/prever/4120_20250506.htm
1990986,3192094,text,6390,text/html,"Comm Sub",https://legiscan.com/SC/text/H4120/id/3192094,https://www.scstatehouse.gov/sess126_2025-2026/prever/4120_20250327.htm
1990986,3193444,text,6431,text/html,"Comm Sub",https://legiscan.com/SC/text/H4120/id/3193444,https://www.scstatehouse.gov/sess126_2025-2026/prever/4120_20250328.htm
1991160,3152300,text,8054,text/html,Introduced,https://legiscan.com/SC/text/H4121/id/3152300,https://www.scstatehouse.gov/sess126_2025-2026/prever/4121_20250304.htm
1991160,3192456,text,6144,text/html,"Comm Sub",https://legiscan.com/SC/text/H4121/id/3192456,https://www.scstatehouse.gov/sess126_2025-2026/prever/4121_20250327.htm
1992506,3154672,text,7793,text/html,Introduced,https://legiscan.com/SC/text/H4128/id/3154672,https://www.scstatehouse.gov/sess126_2025-2026/prever/4128_20250305.htm
1992273,3154437,text,8731,text/html,Introduced,https://legiscan.com/SC/text/H4133/id/3154437,https://www.scstatehouse.gov/sess126_2025-2026/prever/4133_20250305.htm
1992198,3154363,text,7127,text/html,Introduced,https://legiscan.com/SC/text/H4150/id/3154363,https://www.scstatehouse.gov/sess126_2025-2026/prever/4150_20250305.htm
1992198,3201414,text,4645,text/html,Introduced,https://legiscan.com/SC/text/H4150/id/3201414,https://www.scstatehouse.gov/sess126_2025-2026/prever/4150_20250403.htm
1992198,3204769,text,4707,text/html,Introduced,https://legiscan.com/SC/text/H4150/id/3204769,https://www.scstatehouse.gov/sess126_2025-2026/prever/4150_20250408.htm
1992198,3192167,text,5226,text/html,"Comm Sub",https://legiscan.com/SC/text/H4150/id/3192167,https://www.scstatehouse.gov/sess126_2025-2026/prever/4150_20250327.htm
1993587,3156574,text,8554,text/html,Introduced,https://legiscan.com/SC/text/H4156/id/3156574,https://www.scstatehouse.gov/sess126_2025-2026/prever/4156_20250306.htm
1994027,3156958,text,9512,text/html,Introduced,https://legiscan.com/SC/text/H4157/id/3156958,https://www.scstatehouse.gov/sess126_2025-2026/prever/4157_20250306.htm
1993707,3156680,text,7406,text/html,Introduced,https://legiscan.com/SC/text/H4158/id/3156680,https://www.scstatehouse.gov/sess126_2025-2026/prever/4158_20250306.htm
1993707,3214572,text,4806,text/html,Introduced,https://legiscan.com/SC/text/H4158/id/3214572,https://www.scstatehouse.gov/sess126_2025-2026/prever/4158_20250416.htm
1993707,3192123,text,5549,text/html,"Comm Sub",https://legiscan.com/SC/text/H4158/id/3192123,https://www.scstatehouse.gov/sess126_2025-2026/prever/4158_20250327.htm
2011493,3182560,text,7983,text/html,Introduced,https://legiscan.com/SC/text/H4184/id/3182560,https://www.scstatehouse.gov/sess126_2025-2026/prever/4184_20250320.htm
2011493,3230709,text,5213,text/html,Introduced,https://legiscan.com/SC/text/H4184/id/3230709,https://www.scstatehouse.gov/sess126_2025-2026/prever/4184_20250506.htm
2011493,3220264,text,5978,text/html,"Comm Sub",https://legiscan.com/SC/text/H4184/id/3220264,https://www.scstatehouse.gov/sess126_2025-2026/prever/4184_20250423.htm
2014367,3188020,text,8338,text/html,Introduced,https://legiscan.com/SC/text/H4210/id/3188020,https://www.scstatehouse.gov/sess126_2025-2026/prever/4210_20250325.htm
2014290,3187946,text,11859,text/html,Introduced,https://legiscan.com/SC/text/H4211/id/3187946,https://www.scstatehouse.gov/sess126_2025-2026/prever/4211_20250325.htm
2014290,3214038,text,9679,text/html,Introduced,https://legiscan.com/SC/text/H4211/id/3214038,https://www.scstatehouse.gov/sess126_2025-2026/prever/4211_20250416.htm
2014290,3212507,text,10440,text/html,"Comm Sub",https://legiscan.com/SC/text/H4211/id/3212507,https://www.scstatehouse.gov/sess126_2025-2026/prever/4211_20250415.htm
2014033,3187686,text,9125,text/html,Introduced,https://legiscan.com/SC/text/H4212/id/3187686,https://www.scstatehouse.gov/sess126_2025-2026/prever/4212_20250325.htm
2014106,3187760,text,7212,text/html,Introduced,https://legiscan.com/SC/text/H4213/id/3187760,https://www.scstatehouse.gov/sess126_2025-2026/prever/4213_20250325.htm
2014097,3187751,text,9007,text/html,Introduced,https://legiscan.com/SC/text/H4214/id/3187751,https://www.scstatehouse.gov/sess126_2025-2026/prever/4214_20250325.htm
2014162,3187817,text,8368,text/html,Introduced,https://legiscan.com/SC/text/H4215/id/3187817,https://www.scstatehouse.gov/sess126_2025-2026/prever/4215_20250325.htm
2014162,3232410,text,5711,text/html,Introduced,https://legiscan.com/SC/text/H4215/id/3232410,https://www.scstatehouse.gov/sess126_2025-2026/prever/4215_20250507.htm
2014162,3192655,text,6423,text/html,"Comm Sub",https://legiscan.com/SC/text/H4215/id/3192655,https://www.scstatehouse.gov/sess126_2025-2026/prever/4215_20250327.htm
2014281,3187937,text,6918,text/html,Introduced,https://legiscan.com/SC/text/H4224/id/3187937,https://www.scstatehouse.gov/sess126_2025-2026/prever/4224_20250325.htm
2015095,3189970,text,11068,text/html,Introduced,https://legiscan.com/SC/text/H4231/id/3189970,https://www.scstatehouse.gov/sess126_2025-2026/prever/4231_20250326.htm
2015095,3227116,text,7201,text/html,Introduced,https://legiscan.com/SC/text/H4231/id/3227116,https://www.scstatehouse.gov/sess126_2025-2026/prever/4231_20250501.htm
2015095,3220388,text,7951,text/html,"Comm Sub",https://legiscan.com/SC/text/H4231/id/3220388,https://www.scstatehouse.gov/sess126_2025-2026/prever/4231_20250423.htm
2015841,3191850,text,10771,text/html,Introduced,https://legiscan.com/SC/text/H4242/id/3191850,https://www.scstatehouse.gov/sess126_2025-2026/prever/4242_20250327.htm
2015841,3231963,text,7426,text/html,Introduced,https://legiscan.com/SC/text/H4242/id/3231963,https://www.scstatehouse.gov/sess126_2025-2026/prever/4242_20250507.htm
2015841,3220412,text,8173,text/html,"Comm Sub",https://legiscan.com/SC/text/H4242/id/3220412,https://www.scstatehouse.gov/sess126_2025-2026/prever/4242_20250423.htm
2015841,3220921,text,8214,text/html,"Comm Sub",https://legiscan.com/SC/text/H4242/id/3220921,https://www.scstatehouse.gov/sess126_2025-2026/prever/4242_20250424.htm
2015742,3191755,text,9924,text/html,Introduced,https://legiscan.com/SC/text/H4243/id/3191755,https://www.scstatehouse.gov/sess126_2025-2026/prever/4243_20250327.htm
2015742,3227575,text,6844,text/html,Introduced,https://legiscan.com/SC/text/H4243/id/3227575,https://www.scstatehouse.gov/sess126_2025-2026/prever/4243_20250501.htm
2015742,3220423,text,7593,text/html,"Comm Sub",https://legiscan.com/SC/text/H4243/id/3220423,https://www.scstatehouse.gov/sess126_2025-2026/prever/4243_20250423.htm
2015794,3191804,text,7229,text/html,Introduced,https://legiscan.com/SC/text/H4244/id/3191804,https://www.scstatehouse.gov/sess126_2025-2026/prever/4244_20250327.htm
2019753,3228541,text,6268,text/html,Draft,https://legiscan.com/SC/text/H4290/id/3228541,https://www.scstatehouse.gov/sess126_2025-2026/prever/4290_20250430.htm
2019753,3200547,text,9628,text/html,Introduced,https://legiscan.com/SC/text/H4290/id/3200547,https://www.scstatehouse.gov/sess126_2025-2026/prever/4290_20250403.htm
2022391,3207344,text,9039,text/html,Introduced,https://legiscan.com/SC/text/H4321/id/3207344,https://www.scstatehouse.gov/sess126_2025-2026/prever/4321_20250409.htm
2022359,3214543,text,4544,text/html,Draft,https://legiscan.com/SC/text/H4322/id/3214543,https://www.scstatehouse.gov/sess126_2025-2026/prever/4322_20250416.htm
2022359,3207311,text,7442,text/html,Introduced,https://legiscan.com/SC/text/H4322/id/3207311,https://www.scstatehouse.gov/sess126_2025-2026/prever/4322_20250409.htm
2022359,3227137,text,4964,text/html,Introduced,https://legiscan.com/SC/text/H4322/id/3227137,https://www.scstatehouse.gov/sess126_2025-2026/prever/4322_20250501.htm
2022359,3228890,text,5137,text/html,Introduced,https://legiscan.com/SC/text/H4322/id/3228890,https://www.scstatehouse.gov/sess126_2025-2026/prever/4322_20250505.htm
2022359,3219989,text,5723,text/html,"Comm Sub",https://legiscan.com/SC/text/H4322/id/3219989,https://www.scstatehouse.gov/sess126_2025-2026/prever/4322_20250423.htm
2022359,3221039,text,5767,text/html,"Comm Sub",https://legiscan.com/SC/text/H4322/id/3221039,https://www.scstatehouse.gov/sess126_2025-2026/prever/4322_20250424.htm
2022309,3207261,text,9024,text/html,Introduced,https://legiscan.com/SC/text/H4323/id/3207261,https://www.scstatehouse.gov/sess126_2025-2026/prever/4323_20250409.htm
2022295,3207247,text,8399,text/html,Introduced,https://legiscan.com/SC/text/H4330/id/3207247,https://www.scstatehouse.gov/sess126_2025-2026/prever/4330_20250409.htm
2022370,3207323,text,7767,text/html,Introduced,https://legiscan.com/SC/text/H4331/id/3207323,https://www.scstatehouse.gov/sess126_2025-2026/prever/4331_20250409.htm
2022292,3207244,text,9331,text/html,Introduced,https://legiscan.com/SC/text/H4332/id/3207244,https://www.scstatehouse.gov/sess126_2025-2026/prever/4332_20250409.htm
2022318,3207270,text,10075,text/html,Introduced,https://legiscan.com/SC/text/H4333/id/3207270,https://www.scstatehouse.gov/sess126_2025-2026/prever/4333_20250409.htm
2022339,3207291,text,9981,text/html,Introduced,https://legiscan.com/SC/text/H4334/id/3207291,https://www.scstatehouse.gov/sess126_2025-2026/prever/4334_20250409.htm
2022892,3208563,text,6067,text/html,Introduced,https://legiscan.com/SC/text/H4348/id/3208563,https://www.scstatehouse.gov/sess126_2025-2026/prever/4348_20250410.htm
2025573,3217857,text,7900,text/html,Introduced,https://legiscan.com/SC/text/H4371/id/3217857,https://www.scstatehouse.gov/sess126_2025-2026/prever/4371_20250422.htm
2026058,3219344,text,9933,text/html,Introduced,https://legiscan.com/SC/text/H4381/id/3219344,https://www.scstatehouse.gov/sess126_2025-2026/prever/4381_20250423.htm
2026058,3230567,text,7407,text/html,Introduced,https://legiscan.com/SC/text/H4381/id/3230567,https://www.scstatehouse.gov/sess126_2025-2026/prever/4381_20250506.htm
2026058,3226127,text,8167,text/html,"Comm Sub",https://legiscan.com/SC/text/H4381/id/3226127,https://www.scstatehouse.gov/sess126_2025-2026/prever/4381_20250430.htm
2026348,3220814,text,5995,text/html,Introduced,https://legiscan.com/SC/text/H4414/id/3220814,https://www.scstatehouse.gov/sess126_2025-2026/prever/4414_20250424.htm
2026380,3220845,text,7671,text/html,Introduced,https://legiscan.com/SC/text/H4415/id/3220845,https://www.scstatehouse.gov/sess126_2025-2026/prever/4415_20250424.htm
2026380,3230998,text,6071,text/html,Introduced,https://legiscan.com/SC/text/H4415/id/3230998,https://www.scstatehouse.gov/sess126_2025-2026/prever/4415_20250506.htm
2026357,3220823,text,7946,text/html,Introduced,https://legiscan.com/SC/text/H4416/id/3220823,https://www.scstatehouse.gov/sess126_2025-2026/prever/4416_20250424.htm
2026357,3230872,text,5074,text/html,Introduced,https://legiscan.com/SC/text/H4416/id/3230872,https://www.scstatehouse.gov/sess126_2025-2026/prever/4416_20250506.htm
2026357,3226342,text,5826,text/html,"Comm Sub",https://legiscan.com/SC/text/H4416/id/3226342,https://www.scstatehouse.gov/sess126_2025-2026/prever/4416_20250430.htm
2027131,3224063,text,9072,text/html,Introduced,https://legiscan.com/SC/text/H4429/id/3224063,https://www.scstatehouse.gov/sess126_2025-2026/prever/4429_20250429.htm
2027131,3230887,text,6119,text/html,Introduced,https://legiscan.com/SC/text/H4429/id/3230887,https://www.scstatehouse.gov/sess126_2025-2026/prever/4429_20250506.htm
2027131,3231909,text,6307,text/html,Introduced,https://legiscan.com/SC/text/H4429/id/3231909,https://www.scstatehouse.gov/sess126_2025-2026/prever/4429_20250507.htm
2027131,3226223,text,6874,text/html,"Comm Sub",https://legiscan.com/SC/text/H4429/id/3226223,https://www.scstatehouse.gov/sess126_2025-2026/prever/4429_20250430.htm
2027131,3226784,text,6912,text/html,"Comm Sub",https://legiscan.com/SC/text/H4429/id/3226784,https://www.scstatehouse.gov/sess126_2025-2026/prever/4429_20250501.htm
2027564,3225481,text,8196,text/html,Introduced,https://legiscan.com/SC/text/H4444/id/3225481,https://www.scstatehouse.gov/sess126_2025-2026/prever/4444_20250430.htm
2027564,3227356,text,6109,text/html,"Comm Sub",https://legiscan.com/SC/text/H4444/id/3227356,https://www.scstatehouse.gov/sess126_2025-2026/prever/4444_20250501.htm
2027564,3228993,text,6157,text/html,"Comm Sub",https://legiscan.com/SC/text/H4444/id/3228993,https://www.scstatehouse.gov/sess126_2025-2026/prever/4444_20250505.htm
2027515,3225431,text,9351,text/html,Introduced,https://legiscan.com/SC/text/H4445/id/3225431,https://www.scstatehouse.gov/sess126_2025-2026/prever/4445_20250430.htm
2027515,3227307,text,7266,text/html,"Comm Sub",https://legiscan.com/SC/text/H4445/id/3227307,https://www.scstatehouse.gov/sess126_2025-2026/prever/4445_20250501.htm
2027501,3225417,text,7249,text/html,Introduced,https://legiscan.com/SC/text/H4446/id/3225417,https://www.scstatehouse.gov/sess126_2025-2026/prever/4446_20250430.htm
2027501,3227580,text,5188,text/html,"Comm Sub",https://legiscan.com/SC/text/H4446/id/3227580,https://www.scstatehouse.gov/sess126_2025-2026/prever/4446_20250501.htm
2027887,3226790,text,8371,text/html,Introduced,https://legiscan.com/SC/text/H4474/id/3226790,https://www.scstatehouse.gov/sess126_2025-2026/prever/4474_20250501.htm
2028018,3227166,text,7143,text/html,Introduced,https://legiscan.com/SC/text/H4484/id/3227166,https://www.scstatehouse.gov/sess126_2025-2026/prever/4484_20250501.htm
2029799,3232839,text,5829,text/html,Introduced,https://legiscan.com/SC/text/H4545/id/3232839,https://www.scstatehouse.gov/sess126_2025-2026/prever/4545_20250508.htm
2029751,3232797,text,5779,text/html,Introduced,https://legiscan.com/SC/text/H4546/id/3232797,https://www.scstatehouse.gov/sess126_2025-2026/prever/4546_20250508.htm
2029734,3232782,text,5728,text/html,Introduced,https://legiscan.com/SC/text/H4548/id/3232782,https://www.scstatehouse.gov/sess126_2025-2026/prever/4548_20250508.htm
2029809,3232848,text,5767,text/html,Introduced,https://legiscan.com/SC/text/H4549/id/3232848,https://www.scstatehouse.gov/sess126_2025-2026/prever/4549_20250508.htm
2029709,3232759,text,5756,text/html,Introduced,https://legiscan.com/SC/text/H4550/id/3232759,https://www.scstatehouse.gov/sess126_2025-2026/prever/4550_20250508.htm
2029737,3232785,text,5724,text/html,Introduced,https://legiscan.com/SC/text/H4551/id/3232785,https://www.scstatehouse.gov/sess126_2025-2026/prever/4551_20250508.htm
1895603,3031700,text,8432,text/html,Introduced,https://legiscan.com/SC/text/H3030/id/3031700,https://www.scstatehouse.gov/sess126_2025-2026/prever/3030_20241205.htm
